   0.427256601E+01  -0.114367111E+00   0.406922894E+01  -0.159003411E+00   0.426248108E+01   0.426721058E+01   0.176174456E+00
   0.430398194E+01  -0.114367111E+00   0.407420240E+01  -0.161308064E+00   0.429444895E+01   0.429832345E+01   0.176198091E+00
   0.433539786E+01  -0.114367111E+00   0.407924701E+01  -0.163452476E+00   0.432645538E+01   0.432943260E+01   0.176216926E+00
   0.436681379E+01  -0.114367111E+00   0.408435771E+01  -0.165434262E+00   0.435849796E+01   0.436053902E+01   0.176230727E+00
   0.439822972E+01  -0.114367111E+00   0.408952930E+01  -0.167251208E+00   0.439057414E+01   0.439164349E+01   0.176239298E+00
   0.442964564E+01  -0.114367111E+00   0.409475653E+01  -0.168901279E+00   0.442268124E+01   0.442274696E+01   0.176242450E+00
   0.446106157E+01  -0.114367111E+00   0.410003406E+01  -0.170382619E+00   0.445481639E+01   0.445385039E+01   0.176240018E+00
   0.449247749E+01  -0.114367111E+00   0.410535647E+01  -0.171693559E+00   0.448697665E+01   0.448495468E+01   0.176231862E+00
   0.452389342E+01  -0.114367111E+00   0.411071830E+01  -0.172832616E+00   0.451915894E+01   0.451606089E+01   0.176217855E+00
   0.455530935E+01  -0.114367111E+00   0.411611402E+01  -0.173798503E+00   0.455136008E+01   0.454717003E+01   0.176197901E+00
   0.458672527E+01  -0.114367111E+00   0.412153804E+01  -0.174590123E+00   0.458357685E+01   0.457828304E+01   0.176171924E+00
   0.461814120E+01  -0.114367111E+00   0.412698475E+01  -0.175206581E+00   0.461580590E+01   0.460940099E+01   0.176139872E+00
   0.464955713E+01  -0.114367111E+00   0.413244849E+01  -0.175647178E+00   0.464804388E+01   0.464052489E+01   0.176101716E+00
   0.468097305E+01  -0.114367111E+00   0.413792361E+01  -0.175911416E+00   0.468028739E+01   0.467165590E+01   0.176057452E+00
   0.471238898E+01  -0.114367111E+00   0.414340439E+01  -0.175999000E+00   0.471253300E+01   0.470279490E+01   0.176007100E+00
   0.474380491E+01  -0.114367111E+00   0.414888515E+01  -0.175909837E+00   0.474477728E+01   0.473394305E+01   0.175950707E+00
   0.477522083E+01  -0.114367111E+00   0.415436018E+01  -0.175644037E+00   0.477701682E+01   0.476510130E+01   0.175888341E+00
   0.480663676E+01  -0.114367111E+00   0.415982381E+01  -0.175201909E+00   0.480924825E+01   0.479627080E+01   0.175820095E+00
   0.483805269E+01  -0.114367111E+00   0.416527035E+01  -0.174583969E+00   0.484146821E+01   0.482745243E+01   0.175746090E+00
   0.486946861E+01  -0.114367111E+00   0.417069416E+01  -0.173790927E+00   0.487367343E+01   0.485864725E+01   0.175666463E+00
   0.490088454E+01  -0.114367111E+00   0.417608964E+01  -0.172823696E+00   0.490586070E+01   0.488985628E+01   0.175581383E+00
   0.493230047E+01  -0.114367111E+00   0.418145120E+01  -0.171683383E+00   0.493802691E+01   0.492108038E+01   0.175491035E+00
   0.496371639E+01  -0.114367111E+00   0.418677333E+01  -0.170371289E+00   0.497016903E+01   0.495232053E+01   0.175395630E+00
   0.499513232E+01  -0.114367111E+00   0.419205056E+01  -0.168888904E+00   0.500228417E+01   0.498357760E+01   0.175295394E+00
   0.502654825E+01  -0.114367111E+00   0.419727750E+01  -0.167237908E+00   0.503436956E+01   0.501485250E+01   0.175190585E+00
   0.505796417E+01  -0.114367111E+00   0.420244881E+01  -0.165420163E+00   0.506642257E+01   0.504614600E+01   0.175081468E+00
   0.508938010E+01  -0.114367111E+00   0.420755925E+01  -0.163437710E+00   0.509844070E+01   0.507745895E+01   0.174968336E+00
   0.512079603E+01  -0.114367111E+00   0.421260364E+01  -0.161292765E+00   0.513042164E+01   0.510879201E+01   0.174851491E+00
   0.515221195E+01  -0.114367111E+00   0.421757691E+01  -0.158987716E+00   0.516236323E+01   0.514014590E+01   0.174731258E+00
   0.518362788E+01  -0.114367111E+00   0.422247408E+01  -0.156525114E+00   0.519426348E+01   0.517152127E+01   0.174607973E+00
   0.521504380E+01  -0.114367111E+00   0.422729026E+01  -0.153907672E+00   0.522612060E+01   0.520291865E+01   0.174481984E+00
   0.524645973E+01  -0.114367111E+00   0.423202070E+01  -0.151138258E+00   0.525793297E+01   0.523433867E+01   0.174353663E+00
   0.527787566E+01  -0.114367111E+00   0.423666072E+01  -0.148219891E+00   0.528969917E+01   0.526578171E+01   0.174223377E+00
   0.530929158E+01  -0.114367111E+00   0.424120578E+01  -0.145155731E+00   0.532141798E+01   0.529724819E+01   0.174091512E+00
   0.534070751E+01  -0.114367111E+00   0.424565146E+01  -0.141949079E+00   0.535308837E+01   0.532873848E+01   0.173958463E+00
   0.537212344E+01  -0.114367111E+00   0.424999345E+01  -0.138603368E+00   0.538470953E+01   0.536025282E+01   0.173824625E+00
   0.540353936E+01  -0.114367111E+00   0.425422758E+01  -0.135122160E+00   0.541628081E+01   0.539179141E+01   0.173690405E+00
   0.543495529E+01  -0.114367111E+00   0.425834980E+01  -0.131509134E+00   0.544780179E+01   0.542335439E+01   0.173556208E+00
   0.546637122E+01  -0.114367111E+00   0.426235620E+01  -0.127768089E+00   0.547927227E+01   0.545494180E+01   0.173422447E+00
   0.549778714E+01  -0.114367111E+00   0.426624301E+01  -0.123902933E+00   0.551069220E+01   0.548655366E+01   0.173289538E+00
   0.552920307E+01  -0.114367111E+00   0.427000657E+01  -0.119917676E+00   0.554206176E+01   0.551818981E+01   0.173157880E+00
   0.556061900E+01  -0.114367111E+00   0.427364338E+01  -0.115816430E+00   0.557338131E+01   0.554985007E+01   0.173027883E+00
   0.559203492E+01  -0.114367111E+00   0.427715010E+01  -0.111603397E+00   0.560465140E+01   0.558153429E+01   0.172899967E+00
   0.562345085E+01  -0.114367111E+00   0.428052348E+01  -0.107282869E+00   0.563587277E+01   0.561324203E+01   0.172774511E+00
   0.565486678E+01  -0.114367111E+00   0.428376045E+01  -0.102859221E+00   0.566704633E+01   0.564497289E+01   0.172651915E+00
   0.568628270E+01  -0.114367111E+00   0.428685808E+01  -0.983369037E-01   0.569817317E+01   0.567672644E+01   0.172532569E+00
   0.571769863E+01  -0.114367111E+00   0.428981357E+01  -0.937204412E-01   0.572925454E+01   0.570850206E+01   0.172416842E+00
   0.574911456E+01  -0.114367111E+00   0.429262428E+01  -0.890144253E-01   0.576029187E+01   0.574029915E+01   0.172305106E+00
   0.578053048E+01  -0.114367111E+00   0.429528770E+01  -0.842235108E-01   0.579128672E+01   0.577211696E+01   0.172197708E+00
   0.581194641E+01  -0.114367111E+00   0.429780147E+01  -0.793524106E-01   0.582224080E+01   0.580395471E+01   0.172094988E+00
   0.584336234E+01  -0.114367111E+00   0.430016338E+01  -0.744058918E-01   0.585315599E+01   0.583581155E+01   0.171997275E+00
   0.587477826E+01  -0.114367111E+00   0.430237136E+01  -0.693887713E-01   0.588403426E+01   0.586768653E+01   0.171904879E+00
   0.590619419E+01  -0.114367111E+00   0.430442348E+01  -0.643059116E-01   0.591487773E+01   0.589957866E+01   0.171818088E+00
   0.593761012E+01  -0.114367111E+00   0.430631797E+01  -0.591622168E-01   0.594568862E+01   0.593148690E+01   0.171737189E+00
   0.596902604E+01  -0.114367111E+00   0.430805318E+01  -0.539626291E-01   0.597646928E+01   0.596341010E+01   0.171662427E+00
   0.600044197E+01  -0.114367111E+00   0.430962762E+01  -0.487121247E-01   0.600722212E+01   0.599534709E+01   0.171594043E+00
   0.603185789E+01  -0.114367111E+00   0.431103995E+01  -0.434157108E-01   0.603794968E+01   0.602729666E+01   0.171532264E+00
   0.606327382E+01  -0.114367111E+00   0.431228895E+01  -0.380784215E-01   0.606865456E+01   0.605925753E+01   0.171477273E+00
   0.609468975E+01  -0.114367111E+00   0.431337357E+01  -0.327053152E-01   0.609933943E+01   0.609122838E+01   0.171429260E+00
   0.612610567E+01  -0.114367111E+00   0.431429287E+01  -0.273014706E-01   0.613000704E+01   0.612320786E+01   0.171388359E+00
   0.615752160E+01  -0.114367111E+00   0.431504610E+01  -0.218719844E-01   0.616066018E+01   0.615519459E+01   0.171354729E+00
   0.618893753E+01  -0.114367111E+00   0.431563260E+01  -0.164219677E-01   0.619130168E+01   0.618718714E+01   0.171328455E+00
   0.622035345E+01  -0.114367111E+00   0.431605188E+01  -0.109565429E-01   0.622193444E+01   0.621918408E+01   0.171309626E+00
   0.625176938E+01  -0.114367111E+00   0.431630359E+01  -0.548084134E-02   0.625256134E+01   0.625118396E+01   0.171298305E+00
   0.628318531E+01  -0.114367111E+00   0.431638752E+01   0.000000000E+00   0.628318531E+01   0.628318531E+01   0.171294530E+00
   0.631460123E+01  -0.114367111E+00   0.431630359E+01   0.548084134E-02   0.631380928E+01   0.631518666E+01   0.171298305E+00
   0.634601716E+01  -0.114367111E+00   0.431605188E+01   0.109565429E-01   0.634443618E+01   0.634718654E+01   0.171309626E+00
  -0.628318531E-01  -0.113744218E+00   0.432171210E+01  -0.113229860E-01  -0.612526634E-01  -0.640220160E-01   0.176981694E+00
  -0.314159265E-01  -0.113744218E+00   0.432197224E+01  -0.566414900E-02  -0.306248687E-01  -0.320117486E-01   0.176969917E+00
   0.000000000E+00  -0.113744218E+00   0.432205897E+01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.176965980E+00
   0.314159265E-01  -0.113744218E+00   0.432197224E+01   0.566414900E-02   0.306248687E-01   0.320117486E-01   0.176969917E+00
   0.628318531E-01  -0.113744218E+00   0.432171210E+01   0.113229860E-01   0.612526634E-01   0.640220160E-01   0.176981694E+00
   0.942477796E-01  -0.113744218E+00   0.432127878E+01   0.169712019E-01   0.918862994E-01   0.960293246E-01   0.177001283E+00
   0.125663706E+00  -0.113744218E+00   0.432067265E+01   0.226034936E-01   0.122528676E+00   0.128032205E+00   0.177028627E+00
   0.157079633E+00  -0.113744218E+00   0.431989421E+01   0.282145668E-01   0.153182663E+00   0.160029217E+00   0.177063628E+00
   0.188495559E+00  -0.113744218E+00   0.431894413E+01   0.337991393E-01   0.183851097E+00   0.192018924E+00   0.177106185E+00
   0.219911486E+00  -0.113744218E+00   0.431782321E+01   0.393519438E-01   0.214536766E+00   0.223999932E+00   0.177156158E+00
   0.251327412E+00  -0.113744218E+00   0.431653239E+01   0.448677314E-01   0.245242404E+00   0.255970894E+00   0.177213378E+00
   0.282743339E+00  -0.113744218E+00   0.431507279E+01   0.503412744E-01   0.275970687E+00   0.287930453E+00   0.177277681E+00
   0.314159265E+00  -0.113744218E+00   0.431344565E+01   0.557673700E-01   0.306724211E+00   0.319877335E+00   0.177348859E+00
   0.345575192E+00  -0.113744218E+00   0.431165236E+01   0.611408436E-01   0.337505498E+00   0.351810311E+00   0.177426679E+00
   0.376991118E+00  -0.113744218E+00   0.430969447E+01   0.664565523E-01   0.368316977E+00   0.383728184E+00   0.177510903E+00
   0.408407045E+00  -0.113744218E+00   0.430757366E+01   0.717093886E-01   0.399160977E+00   0.415629848E+00   0.177601252E+00
   0.439822972E+00  -0.113744218E+00   0.430529178E+01   0.768942843E-01   0.430039723E+00   0.447514217E+00   0.177697449E+00
   0.471238898E+00  -0.113744218E+00   0.430285082E+01   0.820062143E-01   0.460955329E+00   0.479380284E+00   0.177799190E+00
   0.502654825E+00  -0.113744218E+00   0.430025292E+01   0.870402007E-01   0.491909774E+00   0.511227106E+00   0.177906156E+00
   0.534070751E+00  -0.113744218E+00   0.429750037E+01   0.919913170E-01   0.522904920E+00   0.543053807E+00   0.178018010E+00
   0.565486678E+00  -0.113744218E+00   0.429459560E+01   0.968546926E-01   0.553942481E+00   0.574859611E+00   0.178134393E+00
   0.596902604E+00  -0.113744218E+00   0.429154120E+01   0.101625517E+00   0.585024022E+00   0.606643786E+00   0.178254941E+00
   0.628318531E+00  -0.113744218E+00   0.428833992E+01   0.106299046E+00   0.616150961E+00   0.638405645E+00   0.178379287E+00
   0.659734457E+00  -0.113744218E+00   0.428499463E+01   0.110870604E+00   0.647324553E+00   0.670144664E+00   0.178507030E+00
   0.691150384E+00  -0.113744218E+00   0.428150837E+01   0.115335591E+00   0.678545886E+00   0.701860330E+00   0.178637774E+00
   0.722566310E+00  -0.113744218E+00   0.427788432E+01   0.119689486E+00   0.709815881E+00   0.733552234E+00   0.178771112E+00
   0.753982237E+00  -0.113744218E+00   0.427412582E+01   0.123927855E+00   0.741135265E+00   0.765220000E+00   0.178906636E+00
   0.785398163E+00  -0.113744218E+00   0.427023634E+01   0.128046354E+00   0.772504595E+00   0.796863388E+00   0.179043924E+00
   0.816814090E+00  -0.113744218E+00   0.426621950E+01   0.132040736E+00   0.803924235E+00   0.828482220E+00   0.179182553E+00
   0.848230016E+00  -0.113744218E+00   0.426207906E+01   0.135906854E+00   0.835394358E+00   0.860076402E+00   0.179322094E+00
   0.879645943E+00  -0.113744218E+00   0.425781893E+01   0.139640673E+00   0.866914937E+00   0.891645896E+00   0.179462127E+00
   0.911061870E+00  -0.113744218E+00   0.425344315E+01   0.143238267E+00   0.898485759E+00   0.923190759E+00   0.179602222E+00
   0.942477796E+00  -0.113744218E+00   0.424895591E+01   0.146695831E+00   0.930106395E+00   0.954711075E+00   0.179741962E+00
   0.973893723E+00  -0.113744218E+00   0.424436151E+01   0.150009688E+00   0.961776223E+00   0.986207111E+00   0.179880920E+00
   0.100530965E+01  -0.113744218E+00   0.423966441E+01   0.153176289E+00   0.993494432E+00   0.101767906E+01   0.180018691E+00
   0.103672558E+01  -0.113744218E+00   0.423486918E+01   0.156192224E+00   0.102525999E+01   0.104912729E+01   0.180154864E+00
   0.106814150E+01  -0.113744218E+00   0.422998052E+01   0.159054225E+00   0.105707168E+01   0.108055216E+01   0.180289044E+00
   0.109955743E+01  -0.113744218E+00   0.422500323E+01   0.161759174E+00   0.108892809E+01   0.111195423E+01   0.180420833E+00
   0.113097336E+01  -0.113744218E+00   0.421994226E+01   0.164304109E+00   0.112082761E+01   0.114333393E+01   0.180549864E+00
   0.116238928E+01  -0.113744218E+00   0.421480265E+01   0.166686225E+00   0.115276844E+01   0.117469185E+01   0.180675771E+00
   0.119380521E+01  -0.113744218E+00   0.420958954E+01   0.168902885E+00   0.118474860E+01   0.120602866E+01   0.180798201E+00
   0.122522113E+01  -0.113744218E+00   0.420430818E+01   0.170951622E+00   0.121676595E+01   0.123734503E+01   0.180916820E+00
   0.125663706E+01  -0.113744218E+00   0.419896390E+01   0.172830147E+00   0.124881817E+01   0.126864175E+01   0.181031308E+00
   0.128805299E+01  -0.113744218E+00   0.419356215E+01   0.174536350E+00   0.128090278E+01   0.129991947E+01   0.181141373E+00
   0.131946891E+01  -0.113744218E+00   0.418810841E+01   0.176068306E+00   0.131301714E+01   0.133117916E+01   0.181246723E+00
   0.135088484E+01  -0.113744218E+00   0.418260828E+01   0.177424281E+00   0.134515849E+01   0.136242158E+01   0.181347105E+00
   0.138230077E+01  -0.113744218E+00   0.417706740E+01   0.178602734E+00   0.137732394E+01   0.139364765E+01   0.181442276E+00
   0.141371669E+01  -0.113744218E+00   0.417149148E+01   0.179602320E+00   0.140951048E+01   0.142485828E+01   0.181532018E+00
   0.144513262E+01  -0.113744218E+00   0.416588626E+01   0.180421895E+00   0.144171499E+01   0.145605450E+01   0.181616134E+00
   0.147654855E+01  -0.113744218E+00   0.416025756E+01   0.181060516E+00   0.147393427E+01   0.148723719E+01   0.181694454E+00
   0.150796447E+01  -0.113744218E+00   0.415461121E+01   0.181517448E+00   0.150616504E+01   0.151840737E+01   0.181766830E+00
   0.153938040E+01  -0.113744218E+00   0.414895306E+01   0.181792160E+00   0.153840398E+01   0.154956609E+01   0.181833137E+00
   0.157079633E+01  -0.113744218E+00   0.414328900E+01   0.181884329E+00   0.157064769E+01   0.158071434E+01   0.181893275E+00
   0.160221225E+01  -0.113744218E+00   0.413762491E+01   0.181793844E+00   0.160289276E+01   0.161185318E+01   0.181947173E+00
   0.163362818E+01  -0.113744218E+00   0.413196668E+01   0.181520798E+00   0.163513579E+01   0.164298366E+01   0.181994780E+00
   0.166504411E+01  -0.113744218E+00   0.412632019E+01   0.181065499E+00   0.166737333E+01   0.167410681E+01   0.182036076E+00
   0.169646003E+01  -0.113744218E+00   0.412069131E+01   0.180428459E+00   0.169960200E+01   0.170522366E+01   0.182071060E+00
   0.172787596E+01  -0.113744218E+00   0.411508588E+01   0.179610400E+00   0.173181842E+01   0.173633525E+01   0.182099760E+00
   0.175929189E+01  -0.113744218E+00   0.410950970E+01   0.178612248E+00   0.176401928E+01   0.176744262E+01   0.182122227E+00
   0.179070781E+01  -0.113744218E+00   0.410396853E+01   0.177435134E+00   0.179620133E+01   0.179854684E+01   0.182138541E+00
   0.182212374E+01  -0.113744218E+00   0.409846810E+01   0.176080391E+00   0.182836139E+01   0.182964882E+01   0.182148798E+00
   0.185353967E+01  -0.113744218E+00   0.409301405E+01   0.174549549E+00   0.186049641E+01   0.186074963E+01   0.182153125E+00
   0.188495559E+01  -0.113744218E+00   0.408761198E+01   0.172844333E+00   0.189260341E+01   0.189185019E+01   0.182151667E+00
   0.191637152E+01  -0.113744218E+00   0.408226741E+01   0.170966660E+00   0.192467955E+01   0.192295144E+01   0.182144592E+00
   0.194778745E+01  -0.113744218E+00   0.407698577E+01   0.168918635E+00   0.195672214E+01   0.195405434E+01   0.182132091E+00
   0.197920337E+01  -0.113744218E+00   0.407177242E+01   0.166702543E+00   0.198872861E+01   0.198515971E+01   0.182114370E+00
   0.201061930E+01  -0.113744218E+00   0.406663261E+01   0.164320850E+00   0.202069656E+01   0.201626846E+01   0.182091661E+00
   0.204203522E+01  -0.113744218E+00   0.406157150E+01   0.161776192E+00   0.205262378E+01   0.204738138E+01   0.182064207E+00
   0.207345115E+01  -0.113744218E+00   0.405659414E+01   0.159071376E+00   0.208450821E+01   0.207849925E+01   0.182032275E+00
   0.210486708E+01  -0.113744218E+00   0.405170548E+01   0.156209369E+00   0.211634798E+01   0.210962278E+01   0.181996137E+00
   0.213628300E+01  -0.113744218E+00   0.404691034E+01   0.153193294E+00   0.214814142E+01   0.214075268E+01   0.181956088E+00
   0.216769893E+01  -0.113744218E+00   0.404221342E+01   0.150026425E+00   0.217988707E+01   0.217188961E+01   0.181912435E+00
   0.219911486E+01  -0.113744218E+00   0.403761930E+01   0.146712181E+00   0.221158365E+01   0.220303417E+01   0.181865495E+00
   0.223053078E+01  -0.113744218E+00   0.403313244E+01   0.143254120E+00   0.224323010E+01   0.223418685E+01   0.181815587E+00
   0.226194671E+01  -0.113744218E+00   0.402875715E+01   0.139655932E+00   0.227482558E+01   0.226534820E+01   0.181763052E+00
